1,0,1,0,0.000000,0,0,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,0,1,0,0.250000,1,0,0,0.200000,1,1,1,0.166667,1,1,1,0.142857,0,1,0,0.250000,1,0,0,0.222222,1,1,1,0.300000,1,1,1,0.272727,1,1,1,0.333333,1,1,1,0.384615,1,0,0,0.214286,1,1,1,0.466667,1,1,1,0.437500,1,0,0,0.235294,1,1,1,0.500000,1,0,0,0.263158,1,0,0,0.250000,1,1,1,0.476190,1,0,0,0.318182,1,0,0,0.304348,1,0,0,0.333333,1,1,1,0.440000,1,0,0,0.384615,0,0,1,0.037037,1,0,0,0.392857,1,0,0,0.379310,1,0,0,0.400000,1,1,1,0.387097,1,1,1,0.375000,1,0,0,0.424242,1,1,1,0.411765,1,1,1,0.400000,1,1,1,0.416667,1,0,0,0.405405,1,0,0,0.394737,0,0,1,0.051282,1,1,1,0.425000,
1,0,0,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.333333,1,0,0,0.500000,0,1,0,0.000000,1,0,0,0.666667,0,0,1,0.142857,1,1,1,0.000000,1,1,1,0.000000,1,1,1,0.100000,0,1,0,0.090909,1,0,0,0.416667,1,1,1,0.230769,0,1,0,0.142857,1,0,0,0.400000,1,0,0,0.375000,0,1,0,0.176471,0,0,1,0.111111,1,0,0,0.421053,1,0,0,0.400000,1,1,1,0.190476,1,1,1,0.181818,0,1,0,0.173913,1,0,0,0.416667,1,0,0,0.400000,1,0,0,0.423077,1,0,0,0.444444,1,1,1,0.214286,1,1,1,0.206897,1,1,1,0.233333,1,0,0,0.451613,0,0,1,0.093750,1,1,1,0.272727,1,0,0,0.441176,1,0,0,0.428571,1,1,1,0.277778,1,1,1,0.270270,1,1,1,0.289474,1,0,0,0.435897,1,1,1,0.325000,
1,0,1,0,0.000000,0,1,0,0.000000,1,0,0,0.000000,0,0,1,0.000000,0,0,1,0.000000,0,1,0,0.400000,1,0,0,0.166667,0,0,1,0.285714,1,1,1,0.000000,0,0,1,0.333333,0,1,0,0.300000,0,1,0,0.272727,1,1,1,0.083333,0,0,1,0.307692,0,1,0,0.357143,1,0,0,0.133333,1,1,1,0.125000,0,1,0,0.352941,0,0,1,0.277778,1,0,0,0.157895,1,0,0,0.150000,1,1,1,0.142857,1,1,1,0.136364,1,0,0,0.217391,1,1,1,0.208333,1,0,0,0.240000,1,1,1,0.230769,1,0,0,0.259259,1,1,1,0.250000,1,1,1,0.241379,1,1,1,0.266667,1,0,0,0.258065,1,1,1,0.312500,1,1,1,0.303030,0,0,1,0.176471,1,1,1,0.342857,1,0,0,0.250000,0,1,0,0.189189,0,1,0,0.184211,0,1,0,0.205128,0,0,1,0.175000,
1,1,0,0,0.000000,1,0,0,0.000000,1,1,1,0.000000,1,0,0,0.666667,0,0,1,0.000000,0,0,1,0.000000,0,0,1,0.166667,1,0,0,0.428571,1,0,0,0.375000,1,0,0,0.444444,0,0,1,0.300000,1,0,0,0.545455,1,0,0,0.500000,1,0,0,0.538462,1,0,0,0.571429,1,0,0,0.600000,1,0,0,0.625000,1,0,0,0.647059,1,1,1,0.055556,1,0,0,0.684211,1,0,0,0.650000,1,1,1,0.095238,1,0,0,0.681818,1,0,0,0.652174,1,1,1,0.125000,1,0,0,0.680000,1,0,0,0.653846,1,0,0,0.666667,1,0,0,0.678571,1,0,0,0.689655,1,1,1,0.133333,1,0,0,0.709677,1,0,0,0.687500,1,1,1,0.151515,1,0,0,0.705882,1,0,0,0.685714,1,0,0,0.694444,1,1,1,0.162162,1,0,0,0.710526,0,0,1,0.102564,1,0,0,0.700000,
1,0,0,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,0,1,0,0.000000,1,1,1,0.000000,1,0,0,0.400000,0,0,1,0.166667,1,1,1,0.142857,1,0,0,0.375000,1,0,0,0.333333,1,1,1,0.200000,1,0,0,0.454545,1,0,0,0.416667,1,0,0,0.461538,1,0,0,0.500000,1,0,0,0.533333,0,0,1,0.125000,1,0,0,0.588235,1,0,0,0.555556,1,0,0,0.578947,1,0,0,0.600000,1,1,1,0.142857,1,0,0,0.636364,1,0,0,0.608696,0,1,0,0.041667,1,1,1,0.160000,1,1,1,0.153846,1,0,0,0.592593,0,0,1,0.107143,1,0,0,0.586207,1,0,0,0.566667,1,1,1,0.193548,1,0,0,0.593750,1,0,0,0.575758,0,0,1,0.117647,0,1,0,0.057143,0,0,1,0.138889,0,0,1,0.135135,1,0,0,0.552632,1,1,1,0.179487,1,0,0,0.550000,
1,1,0,0,0.000000,1,0,0,0.000000,0,1,0,0.000000,0,0,1,0.000000,1,1,1,0.000000,0,0,1,0.200000,0,0,1,0.166667,0,0,1,0.285714,0,1,0,0.125000,0,1,0,0.111111,1,0,0,0.200000,1,1,1,0.090909,1,0,0,0.250000,1,1,1,0.153846,1,1,1,0.142857,1,0,0,0.266667,1,1,1,0.250000,1,1,1,0.235294,0,0,1,0.222222,1,0,0,0.263158,1,0,0,0.250000,1,1,1,0.285714,1,0,0,0.318182,1,1,1,0.304348,1,0,0,0.333333,1,0,0,0.320000,0,1,0,0.115385,1,0,0,0.370370,1,0,0,0.357143,0,1,0,0.137931,1,0,0,0.400000,0,1,0,0.161290,0,1,0,0.156250,1,1,1,0.242424,0,0,1,0.147059,1,0,0,0.371429,0,0,1,0.166667,0,1,0,0.189189,0,1,0,0.184211,0,1,0,0.205128,1,0,0,0.350000,
1,1,0,0,0.000000,1,1,1,0.000000,0,0,1,0.000000,0,1,0,0.000000,0,1,0,0.000000,0,1,0,0.200000,1,1,1,0.166667,1,1,1,0.142857,0,0,1,0.125000,0,0,1,0.111111,0,0,1,0.200000,1,1,1,0.272727,0,1,0,0.250000,1,0,0,0.076923,1,1,1,0.285714,1,0,0,0.133333,1,1,1,0.312500,0,1,0,0.235294,0,0,1,0.222222,1,0,0,0.157895,1,0,0,0.150000,1,1,1,0.285714,0,0,1,0.227273,1,1,1,0.304348,0,0,1,0.250000,1,1,1,0.320000,0,1,0,0.192308,1,1,1,0.333333,0,1,0,0.214286,0,1,0,0.206897,0,1,0,0.233333,1,0,0,0.161290,1,0,0,0.156250,1,1,1,0.303030,0,0,1,0.205882,0,1,0,0.257143,1,0,0,0.194444,0,0,1,0.216216,1,0,0,0.210526,1,1,1,0.282051,0,0,1,0.225000,
1,1,1,1,0.000000,1,0,0,0.000000,1,1,1,0.500000,0,1,0,0.000000,0,1,0,0.000000,0,0,1,0.000000,0,0,1,0.000000,0,1,0,0.285714,0,1,0,0.250000,0,1,0,0.333333,0,0,1,0.200000,0,0,1,0.181818,1,0,0,0.083333,1,0,0,0.076923,0,0,1,0.285714,0,1,0,0.333333,0,0,1,0.312500,0,0,1,0.294118,1,0,0,0.166667,1,0,0,0.157895,1,0,0,0.200000,1,1,1,0.095238,1,0,0,0.272727,1,1,1,0.130435,0,1,0,0.250000,0,1,0,0.240000,1,1,1,0.153846,0,1,0,0.296296,1,0,0,0.250000,1,1,1,0.172414,1,0,0,0.266667,1,0,0,0.258065,1,1,1,0.187500,1,0,0,0.303030,0,0,1,0.205882,0,0,1,0.200000,1,0,0,0.305556,0,0,1,0.243243,0,0,1,0.236842,1,1,1,0.179487,1,1,1,0.175000,
1,0,1,0,0.000000,0,1,0,0.000000,0,1,0,0.500000,0,1,0,0.666667,0,0,1,0.000000,1,0,0,0.000000,1,1,1,0.000000,1,0,0,0.142857,1,1,1,0.125000,0,0,1,0.111111,1,0,0,0.200000,0,0,1,0.181818,1,1,1,0.166667,0,1,0,0.307692,1,0,0,0.214286,1,0,0,0.200000,1,1,1,0.187500,1,0,0,0.294118,0,0,1,0.166667,1,0,0,0.315789,1,0,0,0.300000,1,1,1,0.190476,1,0,0,0.363636,1,0,0,0.347826,1,1,1,0.208333,1,0,0,0.400000,1,1,1,0.230769,0,1,0,0.185185,0,0,1,0.142857,0,0,1,0.137931,1,0,0,0.366667,0,0,1,0.193548,1,0,0,0.375000,1,0,0,0.363636,1,0,0,0.382353,0,0,1,0.200000,0,1,0,0.166667,1,0,0,0.405405,1,0,0,0.394737,1,1,1,0.179487,1,0,0,0.425000,
1,1,1,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,1,1,0.333333,1,0,0,0.500000,0,1,0,0.000000,0,1,0,0.000000,0,1,0,0.142857,1,0,0,0.375000,1,1,1,0.222222,1,0,0,0.400000,1,1,1,0.272727,0,0,1,0.000000,0,0,1,0.000000,1,1,1,0.285714,1,0,0,0.333333,0,0,1,0.125000,0,0,1,0.117647,0,1,0,0.166667,1,0,0,0.315789,1,0,0,0.300000,0,0,1,0.190476,0,0,1,0.181818,1,1,1,0.217391,1,1,1,0.208333,0,0,1,0.240000,1,1,1,0.269231,0,1,0,0.148148,1,0,0,0.285714,1,0,0,0.275862,0,1,0,0.166667,1,0,0,0.322581,1,1,1,0.250000,1,1,1,0.242424,1,1,1,0.264706,0,0,1,0.200000,0,1,0,0.166667,0,0,1,0.216216,0,0,1,0.210526,0,1,0,0.179487,0,1,0,0.175000,
1,0,1,0,0.000000,1,0,0,0.000000,1,1,1,0.000000,1,1,1,0.000000,0,1,0,0.250000,1,1,1,0.400000,1,1,1,0.333333,0,1,0,0.285714,1,1,1,0.500000,1,1,1,0.444444,1,1,1,0.500000,1,1,1,0.545455,1,0,0,0.083333,1,0,0,0.076923,1,0,0,0.142857,1,0,0,0.200000,1,1,1,0.500000,1,0,0,0.294118,0,0,1,0.000000,1,0,0,0.315789,1,0,0,0.300000,0,0,1,0.047619,1,0,0,0.363636,1,1,1,0.391304,1,1,1,0.375000,1,0,0,0.360000,1,1,1,0.423077,1,0,0,0.370370,1,0,0,0.357143,0,0,1,0.068966,1,1,1,0.400000,1,0,0,0.387097,1,0,0,0.375000,1,1,1,0.393939,1,1,1,0.382353,1,0,0,0.400000,1,1,1,0.416667,0,0,1,0.081081,1,1,1,0.421053,1,1,1,0.410256,1,0,0,0.375000,
1,0,0,1,0.000000,0,1,0,0.000000,1,1,1,0.000000,0,0,1,0.333333,1,1,1,0.250000,1,1,1,0.200000,1,1,1,0.333333,1,0,0,0.000000,0,1,0,0.125000,1,0,0,0.111111,0,1,0,0.200000,1,0,0,0.181818,1,0,0,0.166667,1,1,1,0.307692,1,1,1,0.285714,1,0,0,0.266667,1,1,1,0.375000,1,0,0,0.294118,0,0,1,0.111111,1,0,0,0.315789,1,0,0,0.300000,0,0,1,0.142857,0,0,1,0.136364,1,1,1,0.304348,1,0,0,0.333333,1,1,1,0.320000,1,1,1,0.307692,0,0,1,0.185185,0,0,1,0.178571,0,1,0,0.103448,1,0,0,0.300000,1,1,1,0.322581,1,0,0,0.312500,1,0,0,0.303030,1,0,0,0.323529,0,1,0,0.114286,1,1,1,0.305556,1,0,0,0.351351,1,1,1,0.315789,0,0,1,0.179487,1,1,1,0.325000,
1,0,1,0,0.000000,1,1,1,0.000000,0,1,0,0.500000,1,1,1,0.333333,1,0,0,0.000000,1,0,0,0.000000,1,1,1,0.333333,1,1,1,0.285714,1,1,1,0.375000,0,0,1,0.000000,0,1,0,0.200000,0,1,0,0.181818,0,1,0,0.250000,0,1,0,0.307692,0,0,1,0.071429,0,1,0,0.400000,0,1,0,0.375000,0,0,1,0.117647,0,1,0,0.444444,1,0,0,0.105263,1,0,0,0.100000,0,0,1,0.142857,0,1,0,0.409091,1,1,1,0.217391,1,1,1,0.208333,1,1,1,0.240000,1,0,0,0.153846,1,1,1,0.296296,1,1,1,0.285714,1,0,0,0.172414,1,1,1,0.333333,1,1,1,0.322581,1,1,1,0.343750,1,0,0,0.181818,1,1,1,0.382353,0,0,1,0.114286,1,1,1,0.388889,1,0,0,0.189189,0,0,1,0.131579,0,1,0,0.256410,0,1,0,0.250000,
1,1,1,1,0.000000,0,0,1,0.000000,1,1,1,0.500000,1,1,1,0.333333,1,1,1,0.500000,0,0,1,0.200000,1,0,0,0.000000,0,0,1,0.285714,0,1,0,0.000000,1,0,0,0.111111,0,0,1,0.300000,0,1,0,0.090909,1,1,1,0.333333,0,1,0,0.153846,1,0,0,0.142857,1,0,0,0.133333,1,0,0,0.187500,0,1,0,0.176471,1,0,0,0.277778,1,0,0,0.263158,1,0,0,0.300000,1,0,0,0.333333,0,1,0,0.181818,1,0,0,0.391304,1,0,0,0.375000,1,0,0,0.400000,1,0,0,0.423077,1,0,0,0.444444,1,0,0,0.464286,0,0,1,0.137931,0,1,0,0.166667,1,0,0,0.483871,1,0,0,0.468750,1,0,0,0.484848,1,0,0,0.500000,0,1,0,0.171429,1,0,0,0.527778,0,0,1,0.135135,0,1,0,0.184211,1,0,0,0.512821,0,0,1,0.150000,
1,0,0,1,0.000000,0,0,1,0.000000,0,0,1,0.500000,0,0,1,0.666667,0,0,1,0.750000,0,1,0,0.000000,1,0,0,0.000000,0,0,1,0.714286,1,0,0,0.125000,1,1,1,0.000000,1,0,0,0.200000,1,0,0,0.181818,1,0,0,0.250000,0,0,1,0.461538,1,1,1,0.071429,0,1,0,0.066667,0,0,1,0.437500,0,0,1,0.411765,0,1,0,0.111111,1,0,0,0.263158,1,0,0,0.250000,1,0,0,0.285714,0,0,1,0.409091,0,1,0,0.130435,0,1,0,0.125000,0,1,0,0.160000,0,0,1,0.384615,0,1,0,0.222222,0,0,1,0.392857,0,0,1,0.379310,0,0,1,0.400000,1,1,1,0.064516,0,0,1,0.437500,0,0,1,0.424242,1,0,0,0.235294,0,0,1,0.457143,0,1,0,0.194444,0,1,0,0.189189,0,1,0,0.210526,0,0,1,0.435897,0,0,1,0.425000,
1,1,0,0,0.000000,0,0,1,0.000000,0,0,1,0.000000,0,1,0,0.000000,1,0,0,0.250000,1,0,0,0.200000,1,0,0,0.333333,0,1,0,0.142857,1,0,0,0.500000,1,0,0,0.444444,0,0,1,0.200000,1,1,1,0.000000,1,0,0,0.500000,1,0,0,0.461538,1,0,0,0.500000,1,0,0,0.533333,1,0,0,0.562500,0,1,0,0.117647,1,0,0,0.611111,1,0,0,0.578947,1,0,0,0.600000,0,1,0,0.142857,1,0,0,0.636364,1,0,0,0.608696,0,0,1,0.125000,0,0,1,0.120000,0,1,0,0.153846,1,0,0,0.592593,0,1,0,0.178571,1,0,0,0.586207,1,0,0,0.566667,1,0,0,0.580645,0,1,0,0.187500,1,0,0,0.606061,0,1,0,0.205882,1,0,0,0.600000,0,0,1,0.138889,0,0,1,0.135135,1,0,0,0.578947,1,0,0,0.564103,1,0,0,0.575000,
1,0,0,1,0.000000,0,1,0,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.250000,0,0,1,0.200000,1,0,0,0.500000,0,0,1,0.285714,1,1,1,0.000000,0,1,0,0.111111,1,0,0,0.400000,0,0,1,0.272727,1,0,0,0.416667,0,0,1,0.307692,1,1,1,0.071429,1,0,0,0.400000,0,0,1,0.312500,1,0,0,0.411765,1,1,1,0.111111,1,0,0,0.421053,1,0,0,0.400000,0,1,0,0.095238,0,1,0,0.090909,0,0,1,0.260870,0,0,1,0.250000,1,1,1,0.120000,0,0,1,0.307692,1,0,0,0.370370,0,1,0,0.142857,1,0,0,0.379310,1,1,1,0.133333,1,0,0,0.387097,0,0,1,0.281250,1,0,0,0.393939,0,0,1,0.294118,0,0,1,0.285714,0,1,0,0.138889,1,0,0,0.378378,0,0,1,0.315789,1,0,0,0.384615,0,1,0,0.150000,
1,0,0,1,0.000000,0,0,1,0.000000,0,1,0,0.000000,0,0,1,0.666667,0,0,1,0.500000,0,0,1,0.600000,0,0,1,0.666667,1,0,0,0.000000,1,0,0,0.000000,0,0,1,0.666667,1,0,0,0.200000,0,0,1,0.636364,0,0,1,0.583333,0,0,1,0.615385,1,0,0,0.214286,1,0,0,0.200000,1,0,0,0.250000,0,0,1,0.588235,0,0,1,0.555556,0,1,0,0.052632,1,0,0,0.300000,1,1,1,0.000000,1,0,0,0.318182,1,0,0,0.304348,1,1,1,0.041667,0,0,1,0.480000,0,1,0,0.076923,1,0,0,0.333333,1,0,0,0.321429,0,0,1,0.448276,0,1,0,0.100000,0,0,1,0.451613,1,0,0,0.343750,1,0,0,0.333333,0,0,1,0.441176,1,0,0,0.371429,1,0,0,0.361111,1,1,1,0.054054,1,0,0,0.394737,1,0,0,0.384615,1,0,0,0.400000,
1,1,1,1,0.000000,0,0,1,0.000000,1,0,0,0.000000,1,1,1,0.333333,0,0,1,0.250000,1,1,1,0.400000,1,0,0,0.166667,0,1,0,0.000000,1,0,0,0.250000,1,1,1,0.333333,0,0,1,0.200000,1,1,1,0.363636,1,0,0,0.250000,1,1,1,0.384615,0,0,1,0.214286,0,1,0,0.066667,0,0,1,0.250000,0,0,1,0.235294,0,0,1,0.277778,0,1,0,0.105263,1,0,0,0.200000,1,1,1,0.285714,0,0,1,0.318182,0,0,1,0.304348,1,1,1,0.291667,0,0,1,0.360000,0,0,1,0.346154,1,1,1,0.296296,0,0,1,0.392857,1,0,0,0.172414,1,0,0,0.166667,1,0,0,0.193548,1,1,1,0.281250,1,0,0,0.242424,1,0,0,0.235294,0,0,1,0.342857,1,1,1,0.277778,0,0,1,0.351351,1,1,1,0.289474,0,0,1,0.358974,0,1,0,0.075000,
1,0,0,1,0.000000,1,0,0,0.000000,0,0,1,0.500000,1,0,0,0.333333,0,1,0,0.000000,0,0,1,0.400000,0,0,1,0.333333,0,0,1,0.428571,0,0,1,0.500000,1,0,0,0.222222,1,1,1,0.000000,0,0,1,0.545455,1,1,1,0.083333,1,1,1,0.076923,0,0,1,0.500000,0,1,0,0.066667,0,0,1,0.500000,0,0,1,0.470588,0,1,0,0.111111,0,1,0,0.105263,1,0,0,0.150000,0,1,0,0.190476,0,1,0,0.181818,1,0,0,0.173913,1,0,0,0.166667,1,1,1,0.120000,1,0,0,0.230769,1,0,0,0.222222,0,0,1,0.357143,0,0,1,0.344828,1,1,1,0.133333,0,0,1,0.387097,1,1,1,0.156250,1,1,1,0.151515,1,0,0,0.235294,0,0,1,0.371429,0,0,1,0.361111,1,0,0,0.243243,0,1,0,0.157895,1,1,1,0.179487,1,0,0,0.250000,
1,1,0,0,0.000000,0,1,0,0.000000,0,1,0,0.000000,0,1,0,0.333333,0,1,0,0.500000,0,1,0,0.600000,1,0,0,0.166667,0,1,0,0.714286,0,1,0,0.625000,0,1,0,0.666667,0,1,0,0.700000,0,1,0,0.727273,0,1,0,0.750000,1,0,0,0.153846,0,1,0,0.785714,0,1,0,0.733333,0,1,0,0.750000,0,1,0,0.764706,0,1,0,0.777778,0,1,0,0.789474,1,0,0,0.150000,0,1,0,0.809524,0,1,0,0.772727,0,1,0,0.782609,0,1,0,0.791667,0,1,0,0.800000,0,1,0,0.807692,0,1,0,0.814815,0,1,0,0.821429,1,0,0,0.137931,1,1,1,0.000000,0,1,0,0.806452,0,1,0,0.781250,0,0,1,0.000000,0,1,0,0.794118,1,1,1,0.028571,0,1,0,0.777778,1,1,1,0.054054,0,1,0,0.763158,1,1,1,0.076923,0,1,0,0.750000,
1,1,0,0,0.000000,0,0,1,0.000000,1,1,1,0.000000,1,0,0,0.333333,0,0,1,0.250000,0,0,1,0.200000,1,0,0,0.333333,0,0,1,0.428571,0,1,0,0.000000,0,0,1,0.444444,0,0,1,0.400000,0,0,1,0.454545,1,1,1,0.083333,1,0,0,0.230769,1,0,0,0.214286,1,1,1,0.133333,1,0,0,0.312500,1,1,1,0.176471,0,1,0,0.055556,0,0,1,0.368421,1,0,0,0.300000,1,1,1,0.190476,1,0,0,0.318182,1,0,0,0.304348,1,1,1,0.208333,1,0,0,0.360000,0,0,1,0.307692,0,1,0,0.074074,1,0,0,0.357143,1,0,0,0.344828,1,1,1,0.200000,1,0,0,0.387097,0,0,1,0.281250,1,0,0,0.393939,0,0,1,0.294118,0,1,0,0.085714,0,1,0,0.083333,0,0,1,0.297297,1,1,1,0.184211,0,1,0,0.128205,0,0,1,0.300000,
1,1,0,0,0.000000,0,0,1,0.000000,0,0,1,0.000000,1,0,0,0.333333,1,0,0,0.250000,0,0,1,0.400000,0,0,1,0.333333,0,0,1,0.428571,0,1,0,0.000000,0,1,0,0.000000,1,0,0,0.300000,0,0,1,0.454545,0,0,1,0.416667,0,0,1,0.461538,0,0,1,0.500000,0,0,1,0.533333,0,0,1,0.562500,1,0,0,0.235294,0,0,1,0.611111,0,0,1,0.578947,1,0,0,0.250000,0,0,1,0.619048,1,1,1,0.000000,0,0,1,0.608696,1,1,1,0.041667,1,0,0,0.240000,1,0,0,0.230769,1,1,1,0.074074,1,0,0,0.285714,0,0,1,0.517241,1,0,0,0.300000,1,0,0,0.290323,1,0,0,0.312500,1,1,1,0.090909,0,0,1,0.470588,1,0,0,0.342857,0,0,1,0.472222,0,0,1,0.459459,1,0,0,0.342105,1,1,1,0.102564,1,0,0,0.350000,
1,1,1,1,0.000000,0,0,1,0.000000,1,1,1,0.500000,1,0,0,0.000000,0,1,0,0.000000,1,1,1,0.400000,1,0,0,0.166667,1,1,1,0.428571,1,1,1,0.375000,1,1,1,0.444444,0,0,1,0.100000,1,1,1,0.545455,1,0,0,0.166667,1,0,0,0.153846,1,1,1,0.500000,1,1,1,0.466667,1,0,0,0.250000,0,1,0,0.058824,1,0,0,0.277778,1,0,0,0.263158,1,0,0,0.300000,1,1,1,0.428571,0,0,1,0.090909,0,0,1,0.086957,1,1,1,0.416667,1,1,1,0.400000,1,1,1,0.423077,1,1,1,0.444444,0,0,1,0.142857,1,1,1,0.482759,1,1,1,0.466667,1,1,1,0.483871,1,0,0,0.250000,1,0,0,0.242424,1,1,1,0.500000,1,0,0,0.285714,0,0,1,0.138889,1,0,0,0.297297,1,0,0,0.289474,0,0,1,0.153846,1,0,0,0.325000,
1,0,0,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.333333,1,1,1,0.000000,0,1,0,0.000000,0,1,0,0.000000,0,0,1,0.142857,0,1,0,0.250000,0,0,1,0.222222,1,0,0,0.300000,0,0,1,0.272727,0,0,1,0.250000,0,1,0,0.230769,1,0,0,0.285714,1,0,0,0.266667,0,0,1,0.312500,1,0,0,0.352941,0,0,1,0.333333,1,0,0,0.368421,1,0,0,0.350000,0,0,1,0.333333,0,1,0,0.181818,1,0,0,0.391304,1,0,0,0.375000,1,0,0,0.400000,1,0,0,0.423077,1,1,1,0.037037,1,1,1,0.035714,1,0,0,0.448276,1,0,0,0.433333,0,1,0,0.161290,1,0,0,0.468750,1,1,1,0.090909,1,1,1,0.088235,0,0,1,0.228571,1,1,1,0.138889,1,0,0,0.432432,0,1,0,0.157895,1,0,0,0.435897,0,1,0,0.175000,
1,0,0,1,0.000000,0,1,0,0.000000,0,0,1,0.500000,1,1,1,0.000000,0,1,0,0.250000,1,0,0,0.000000,0,1,0,0.333333,0,0,1,0.285714,0,1,0,0.375000,0,1,0,0.333333,0,1,0,0.400000,0,1,0,0.454545,0,1,0,0.500000,0,0,1,0.230769,0,0,1,0.214286,1,1,1,0.066667,1,0,0,0.062500,1,0,0,0.058824,1,1,1,0.111111,1,1,1,0.105263,1,0,0,0.150000,1,1,1,0.190476,1,1,1,0.181818,1,0,0,0.173913,1,1,1,0.250000,1,1,1,0.240000,1,1,1,0.269231,1,1,1,0.296296,1,1,1,0.321429,1,0,0,0.172414,1,1,1,0.366667,1,1,1,0.354839,1,0,0,0.187500,1,0,0,0.181818,1,1,1,0.382353,0,0,1,0.142857,1,1,1,0.388889,1,1,1,0.378378,1,1,1,0.394737,1,0,0,0.205128,1,1,1,0.425000,
1,0,0,1,0.000000,1,0,0,0.000000,1,0,0,0.000000,0,1,0,0.000000,0,0,1,0.250000,0,0,1,0.200000,0,0,1,0.333333,1,0,0,0.285714,1,0,0,0.250000,1,0,0,0.333333,1,0,0,0.400000,1,0,0,0.454545,1,1,1,0.000000,1,0,0,0.538462,0,1,0,0.071429,1,0,0,0.533333,1,1,1,0.062500,1,0,0,0.529412,1,0,0,0.500000,1,1,1,0.105263,1,0,0,0.550000,1,1,1,0.142857,1,1,1,0.136364,1,1,1,0.173913,1,0,0,0.500000,1,0,0,0.480000,1,0,0,0.500000,1,0,0,0.518519,1,0,0,0.535714,1,0,0,0.551724,1,0,0,0.566667,0,1,0,0.064516,0,0,1,0.125000,0,1,0,0.090909,0,1,0,0.088235,1,0,0,0.542857,1,0,0,0.527778,0,0,1,0.135135,1,0,0,0.552632,1,0,0,0.538462,0,0,1,0.150000,
1,0,1,0,0.000000,1,0,0,0.000000,1,0,0,0.000000,1,0,0,0.333333,1,1,1,0.000000,1,1,1,0.000000,0,0,1,0.000000,0,1,0,0.142857,1,0,0,0.375000,1,0,0,0.333333,1,0,0,0.400000,1,1,1,0.181818,1,1,1,0.166667,1,1,1,0.230769,1,0,0,0.428571,1,1,1,0.333333,1,0,0,0.437500,1,1,1,0.352941,0,0,1,0.055556,1,1,1,0.368421,1,0,0,0.400000,1,1,1,0.380952,1,1,1,0.363636,1,0,0,0.391304,1,0,0,0.375000,0,0,1,0.080000,1,0,0,0.423077,0,1,0,0.074074,0,0,1,0.107143,0,1,0,0.103448,1,0,0,0.400000,1,0,0,0.387097,1,0,0,0.406250,0,1,0,0.121212,1,0,0,0.441176,0,0,1,0.114286,0,1,0,0.138889,0,1,0,0.135135,0,1,0,0.157895,0,1,0,0.179487,1,0,0,0.400000,
1,1,1,1,0.000000,1,1,1,0.000000,1,0,0,0.000000,1,1,1,0.666667,1,1,1,0.500000,1,0,0,0.200000,1,1,1,0.666667,0,1,0,0.000000,0,1,0,0.000000,0,0,1,0.000000,1,0,0,0.200000,1,0,0,0.181818,1,1,1,0.416667,1,1,1,0.384615,1,1,1,0.428571,0,0,1,0.066667,1,1,1,0.500000,1,0,0,0.235294,0,0,1,0.111111,1,1,1,0.473684,1,0,0,0.250000,0,0,1,0.142857,1,1,1,0.454545,1,0,0,0.260870,1,0,0,0.250000,1,1,1,0.440000,1,0,0,0.307692,0,1,0,0.074074,0,0,1,0.142857,1,1,1,0.413793,0,0,1,0.166667,1,1,1,0.419355,1,0,0,0.281250,0,1,0,0.090909,0,0,1,0.176471,1,1,1,0.400000,0,0,1,0.194444,1,1,1,0.405405,1,0,0,0.263158,0,1,0,0.102564,0,0,1,0.200000,
1,1,0,0,0.000000,0,1,0,0.000000,0,1,0,0.000000,1,0,0,0.333333,1,0,0,0.250000,1,0,0,0.400000,1,0,0,0.500000,1,0,0,0.571429,1,0,0,0.625000,0,1,0,0.222222,0,1,0,0.200000,1,0,0,0.636364,1,0,0,0.583333,1,0,0,0.615385,1,0,0,0.642857,1,0,0,0.666667,1,0,0,0.687500,0,1,0,0.235294,0,1,0,0.222222,1,1,1,0.000000,1,0,0,0.650000,1,0,0,0.619048,1,0,0,0.636364,0,0,1,0.000000,1,1,1,0.041667,1,0,0,0.640000,1,0,0,0.615385,1,0,0,0.629630,1,1,1,0.071429,1,0,0,0.655172,1,0,0,0.633333,1,0,0,0.645161,1,0,0,0.656250,1,1,1,0.090909,0,0,1,0.029412,0,1,0,0.171429,1,0,0,0.638889,1,0,0,0.621622,1,0,0,0.631579,1,0,0,0.641026,1,1,1,0.100000,
